Timestamp,Apparent (VA),Active (W)
2022-11-08 11:22:31,29.26,20.86
2022-11-08 11:22:32,29.39,20.9
2022-11-08 11:22:33,29.08,20.99
2022-11-08 11:22:34,29.23,20.93
2022-11-08 11:22:35,29.32,21.0
2022-11-08 11:22:36,50.77,39.54
2022-11-08 11:22:37,103.05,77.23
2022-11-08 11:22:38,224.53,168.72
2022-11-08 11:22:39,219.96,165.0
2022-11-08 11:22:40,222.91,166.65
2022-11-08 11:22:41,223.31,166.85
2022-11-08 11:22:42,222.74,167.01
2022-11-08 11:22:43,222.72,166.94
2022-11-08 11:22:44,223.84,167.23
2022-11-08 11:22:45,212.42,159.19
2022-11-08 11:22:46,194.3,146.77
2022-11-08 11:22:47,290.33,217.91
2022-11-08 11:22:48,342.11,256.83
2022-11-08 11:22:49,392.18,295.58
2022-11-08 11:22:50,440.18,331.57
2022-11-08 11:22:51,104.4,78.61
2022-11-08 11:22:52,30.76,22.85
2022-11-08 11:22:53,31.98,24.22
2022-11-08 11:22:54,69.21,54.12
2022-11-08 11:22:55,94.91,72.99
2022-11-08 11:22:56,55.79,44.46
2022-11-08 11:22:57,72.68,56.93
2022-11-08 11:22:58,76.31,59.54
2022-11-08 11:22:59,64.46,50.74
2022-11-08 11:23:00,71.94,56.06
2022-11-08 11:23:01,71.62,56.12
2022-11-08 11:23:02,66.62,52.38
2022-11-08 11:23:03,70.69,55.37
2022-11-08 11:23:04,69.9,54.74
2022-11-08 11:23:05,67.42,53.04
2022-11-08 11:23:06,69.9,55.0
2022-11-08 11:23:07,69.5,54.72
2022-11-08 11:23:08,67.7,53.23
2022-11-08 11:23:09,69.78,54.79
2022-11-08 11:23:10,69.34,54.61
2022-11-08 11:23:11,67.38,52.97
2022-11-08 11:23:12,69.33,54.34
2022-11-08 11:23:13,68.87,54.07
2022-11-08 11:23:14,67.22,52.84
2022-11-08 11:23:15,68.85,54.26
2022-11-08 11:23:16,68.69,54.05
2022-11-08 11:23:17,67.13,52.64
2022-11-08 11:23:18,67.58,53.37
2022-11-08 11:23:19,68.64,54.03
2022-11-08 11:23:20,67.35,53.0
2022-11-08 11:23:21,311.95,235.3
2022-11-08 11:23:22,517.94,386.44
2022-11-08 11:23:23,124.18,94.06
2022-11-08 11:23:24,31.37,23.52
2022-11-08 11:23:25,31.79,24.26
2022-11-08 11:23:26,79.02,61.18
2022-11-08 11:23:27,119.5,91.31
2022-11-08 11:23:28,68.87,54.26
2022-11-08 11:23:29,89.39,69.31
2022-11-08 11:23:30,95.81,73.92
2022-11-08 11:23:31,79.99,62.06
2022-11-08 11:23:32,89.91,69.71
2022-11-08 11:23:33,89.48,69.45
2022-11-08 11:23:34,83.83,65.12
2022-11-08 11:23:35,88.59,68.83
2022-11-08 11:23:36,87.34,67.57
2022-11-08 11:23:37,85.17,66.29
2022-11-08 11:23:38,88.14,68.31
2022-11-08 11:23:39,85.59,66.77
2022-11-08 11:23:40,85.25,66.63
2022-11-08 11:23:41,86.16,67.37
2022-11-08 11:23:42,86.19,67.25
2022-11-08 11:23:43,85.51,66.62
2022-11-08 11:23:44,85.97,67.18
2022-11-08 11:23:45,84.99,66.49
2022-11-08 11:23:46,85.3,66.66
2022-11-08 11:23:47,86.35,67.06
2022-11-08 11:23:48,85.25,66.63
2022-11-08 11:23:49,84.85,66.44
2022-11-08 11:23:50,85.06,66.59
2022-11-08 11:23:51,293.1,220.88
2022-11-08 11:23:52,597.17,439.81
2022-11-08 11:23:53,666.09,485.66
2022-11-08 11:23:54,487.71,357.21
2022-11-08 11:23:55,33.43,25.43
2022-11-08 11:23:56,34.2,26.07
2022-11-08 11:23:57,151.44,114.9
2022-11-08 11:23:58,181.56,136.96
2022-11-08 11:23:59,101.64,77.81
2022-11-08 11:24:00,155.62,117.2
2022-11-08 11:24:01,147.11,111.06
2022-11-08 11:24:02,126.16,95.7
2022-11-08 11:24:03,147.13,110.93
2022-11-08 11:24:04,138.81,104.43
2022-11-08 11:24:05,135.31,102.2
2022-11-08 11:24:06,142.26,107.66
2022-11-08 11:24:07,137.79,104.06
2022-11-08 11:24:08,136.31,102.77
2022-11-08 11:24:09,140.33,105.9
2022-11-08 11:24:10,138.46,104.73
2022-11-08 11:24:11,135.77,102.43
2022-11-08 11:24:12,138.53,104.18
2022-11-08 11:24:13,138.69,104.6
2022-11-08 11:24:14,135.49,102.64
2022-11-08 11:24:15,137.57,103.91
2022-11-08 11:24:16,138.77,104.66
2022-11-08 11:24:17,135.82,102.69
2022-11-08 11:24:18,135.26,102.62
2022-11-08 11:24:19,137.06,103.61
2022-11-08 11:24:20,137.11,103.29
2022-11-08 11:24:21,133.93,101.21
2022-11-08 11:24:22,136.31,103.14
2022-11-08 11:24:23,136.47,103.18
2022-11-08 11:24:24,134.81,101.83
2022-11-08 11:24:25,134.45,101.41
2022-11-08 11:24:26,136.6,103.11
2022-11-08 11:24:27,134.85,102.25
2022-11-08 11:24:28,133.58,101.01
2022-11-08 11:24:29,135.33,102.17
2022-11-08 11:24:30,135.16,101.82
2022-11-08 11:24:31,134.91,101.85
2022-11-08 11:24:32,133.84,101.45
2022-11-08 11:24:33,133.12,100.98
2022-11-08 11:24:34,134.7,102.2
2022-11-08 11:24:35,134.98,102.2
2022-11-08 11:24:36,132.25,100.21
2022-11-08 11:24:37,133.53,101.53
2022-11-08 11:24:38,134.71,102.4
2022-11-08 11:24:39,131.81,100.1
2022-11-08 11:24:40,132.49,100.39
2022-11-08 11:24:41,135.31,102.25
2022-11-08 11:24:42,133.19,101.11
2022-11-08 11:24:43,130.62,99.31
2022-11-08 11:24:44,133.04,101.04
2022-11-08 11:24:45,133.99,101.58
2022-11-08 11:24:46,131.63,99.59
2022-11-08 11:24:47,132.46,100.67
2022-11-08 11:24:48,133.91,101.84
2022-11-08 11:24:49,131.12,99.52
2022-11-08 11:24:50,131.89,99.96
2022-11-08 11:24:51,133.35,101.22
2022-11-08 11:24:52,132.84,101.17
2022-11-08 11:24:53,129.95,98.75
2022-11-08 11:24:54,133.13,100.91
2022-11-08 11:24:55,133.69,101.38
2022-11-08 11:24:56,129.74,98.64
2022-11-08 11:24:57,131.4,100.05
2022-11-08 11:24:58,133.76,101.48
2022-11-08 11:24:59,131.04,99.34
2022-11-08 11:25:00,130.73,99.26
2022-11-08 11:25:01,132.51,100.8
2022-11-08 11:25:02,131.43,99.87
2022-11-08 11:25:03,130.28,98.72
2022-11-08 11:25:04,131.85,99.85
2022-11-08 11:25:05,132.61,100.4
2022-11-08 11:25:06,129.87,98.79
2022-11-08 11:25:07,129.81,98.71
2022-11-08 11:25:08,132.73,100.66
2022-11-08 11:25:09,130.7,98.9
2022-11-08 11:25:10,129.61,98.1
2022-11-08 11:25:11,131.8,100.05
2022-11-08 11:25:12,131.24,99.91
2022-11-08 11:25:13,129.45,98.2
2022-11-08 11:25:14,130.74,99.22
2022-11-08 11:25:15,132.71,100.43
2022-11-08 11:25:16,129.95,98.54
2022-11-08 11:25:17,130.16,98.72
2022-11-08 11:25:18,131.41,99.5
2022-11-08 11:25:19,131.24,99.47
2022-11-08 11:25:20,131.17,99.33
2022-11-08 11:25:21,130.4,98.34
2022-11-08 11:25:22,130.96,98.83
2022-11-08 11:25:23,130.84,99.03
2022-11-08 11:25:24,130.05,98.39
2022-11-08 11:25:25,130.08,98.55
2022-11-08 11:25:26,131.32,99.38
2022-11-08 11:25:27,130.92,98.96
2022-11-08 11:25:28,130.34,98.49
2022-11-08 11:25:29,130.08,98.43
2022-11-08 11:25:30,129.96,98.66
2022-11-08 11:25:31,130.19,98.87
2022-11-08 11:25:32,130.33,98.73
2022-11-08 11:25:33,128.56,97.55
2022-11-08 11:25:34,130.75,99.14
2022-11-08 11:25:35,130.88,99.05
2022-11-08 11:25:36,128.84,97.32
2022-11-08 11:25:37,130.0,98.05
2022-11-08 11:25:38,131.56,99.57
2022-11-08 11:25:39,129.25,98.16
2022-11-08 11:25:40,128.4,97.47
2022-11-08 11:25:41,130.37,98.99
2022-11-08 11:25:42,130.9,99.14
2022-11-08 11:25:43,130.04,98.32
2022-11-08 11:25:44,128.98,97.52
2022-11-08 11:25:45,130.79,99.29
2022-11-08 11:25:46,131.07,99.39
2022-11-08 11:25:47,128.14,96.98
2022-11-08 11:25:48,129.39,97.96
2022-11-08 11:25:49,131.21,99.4
2022-11-08 11:25:50,129.36,98.01
2022-11-08 11:25:51,126.98,96.25
2022-11-08 11:25:52,130.37,98.63
2022-11-08 11:25:53,131.09,99.19
2022-11-08 11:25:54,127.41,96.81
2022-11-08 11:25:55,127.88,97.28
2022-11-08 11:25:56,130.91,99.48
2022-11-08 11:25:57,128.13,97.26
2022-11-08 11:25:58,126.8,96.18
2022-11-08 11:25:59,130.19,98.53
2022-11-08 11:26:00,129.06,97.89
2022-11-08 11:26:01,126.87,96.44
2022-11-08 11:26:02,129.42,98.6
2022-11-08 11:26:03,129.18,98.28
2022-11-08 11:26:04,128.41,97.74
2022-11-08 11:26:05,128.29,97.51
2022-11-08 11:26:06,129.03,97.89
2022-11-08 11:26:07,129.68,98.29
2022-11-08 11:26:08,127.91,97.02
2022-11-08 11:26:09,127.66,96.87
2022-11-08 11:26:10,129.7,98.52
2022-11-08 11:26:11,128.08,97.37
2022-11-08 11:26:12,126.33,96.35
2022-11-08 11:26:13,128.91,98.06
2022-11-08 11:26:14,128.56,97.66
2022-11-08 11:26:15,126.71,96.66
2022-11-08 11:26:16,126.17,96.63
2022-11-08 11:26:17,128.51,98.08
2022-11-08 11:26:18,127.42,97.26
2022-11-08 11:26:19,125.16,95.67
2022-11-08 11:26:20,127.75,97.73
2022-11-08 11:26:21,127.74,97.87
2022-11-08 11:26:22,125.17,95.87
2022-11-08 11:26:23,125.8,96.16
2022-11-08 11:26:24,128.91,98.18
2022-11-08 11:26:25,127.55,97.19
2022-11-08 11:26:26,125.35,96.15
2022-11-08 11:26:27,126.15,96.68
2022-11-08 11:26:28,128.45,97.9
2022-11-08 11:26:29,125.76,95.89
2022-11-08 11:26:30,127.13,96.76
2022-11-08 11:26:31,128.83,97.84
2022-11-08 11:26:32,126.55,96.18
2022-11-08 11:26:33,126.54,96.36
2022-11-08 11:26:34,129.29,97.97
2022-11-08 11:26:35,127.62,96.79
2022-11-08 11:26:36,127.19,96.55
2022-11-08 11:26:37,128.88,97.44
2022-11-08 11:26:38,129.17,97.34
2022-11-08 11:26:39,126.78,95.9
2022-11-08 11:26:40,127.66,96.28
2022-11-08 11:26:41,129.99,97.84
2022-11-08 11:26:42,128.05,96.59
2022-11-08 11:26:43,127.0,95.92
2022-11-08 11:26:44,128.17,96.89
2022-11-08 11:26:45,128.94,97.56
2022-11-08 11:26:46,125.31,94.98
2022-11-08 11:26:47,127.36,96.58
2022-11-08 11:26:48,129.69,98.26
2022-11-08 11:26:49,126.27,95.58
2022-11-08 11:26:50,127.13,96.25
2022-11-08 11:26:51,46.71,34.41
2022-11-08 11:26:52,29.12,20.41
2022-11-08 11:26:53,28.87,20.14
2022-11-08 11:26:54,28.72,20.15
2022-11-08 11:26:55,28.67,20.13
2022-11-08 11:26:56,28.84,20.01
2022-11-08 11:26:57,28.61,19.9
2022-11-08 11:26:58,28.79,20.1
2022-11-08 11:26:59,28.65,19.8
2022-11-08 11:27:00,29.13,20.01
2022-11-08 11:27:01,28.88,19.89
2022-11-08 11:27:02,28.79,19.82
2022-11-08 11:27:03,29.02,20.03
2022-11-08 11:27:04,28.76,19.96
2022-11-08 11:27:05,28.97,20.02
2022-11-08 11:27:06,28.94,20.11
2022-11-08 11:27:07,29.03,19.98
2022-11-08 11:27:08,29.0,20.1
2022-11-08 11:27:09,28.75,19.75
2022-11-08 11:27:10,28.37,19.77
2022-11-08 11:27:11,28.39,19.8
2022-11-08 11:27:12,28.33,19.78
2022-11-08 11:27:13,28.25,19.84
2022-11-08 11:27:14,28.27,19.72
2022-11-08 11:27:15,28.03,19.83
2022-11-08 11:27:16,28.4,20.1
2022-11-08 11:27:17,28.33,20.01
2022-11-08 11:27:18,28.19,19.74
2022-11-08 11:27:19,28.19,19.64
2022-11-08 11:27:20,28.43,19.97
2022-11-08 11:27:21,28.51,19.8
2022-11-08 11:27:22,28.67,20.07
2022-11-08 11:27:23,28.58,19.95
2022-11-08 11:27:24,28.51,19.69
2022-11-08 11:27:25,28.62,20.22
2022-11-08 11:27:26,28.32,19.63
2022-11-08 11:27:27,28.39,19.58
2022-11-08 11:27:28,28.36,19.86
2022-11-08 11:27:29,28.23,19.78
2022-11-08 11:27:30,28.23,19.93
2022-11-08 11:27:31,29.75,19.51
2022-11-08 11:27:32,29.76,19.14
2022-11-08 11:27:33,29.99,19.07
2022-11-08 11:27:34,29.75,19.05
2022-11-08 11:27:35,29.93,19.11
2022-11-08 11:27:36,40.01,27.85
2022-11-08 11:27:37,29.95,19.03
2022-11-08 11:27:38,29.89,19.24
2022-11-08 11:27:39,29.84,18.93
2022-11-08 11:27:40,29.68,19.07
2022-11-08 11:27:41,24.71,14.82
2022-11-08 11:27:42,21.03,12.03
2022-11-08 11:27:43,21.05,11.82
2022-11-08 11:27:44,20.8,11.72
2022-11-08 11:27:45,20.96,12.08
2022-11-08 11:27:46,20.89,11.95
2022-11-08 11:27:47,20.87,11.83
2022-11-08 11:27:48,20.81,11.81
2022-11-08 11:27:49,20.96,11.93
2022-11-08 11:27:50,20.92,11.6
2022-11-08 11:27:51,20.95,11.8
2022-11-08 11:27:52,21.0,11.73
2022-11-08 11:27:53,20.86,11.7
2022-11-08 11:27:54,20.81,11.64
2022-11-08 11:27:55,20.82,11.8
2022-11-08 11:27:56,20.75,11.8
2022-11-08 11:27:57,20.78,11.72
